1200,1195,1190,1185,1180,1175,1170,1165,1160,1155,1150,1145,1140,1135,1130,1125,1120,1115,1110,1105,1100,1095,1090,1085,1080,1075,1070,1065,1060,1055,1050,1045,1040,1035,1030,1025,1020,1015,1010,1005,1000,995,990,985,980,975,970,965,960,955,950,945,940,935,930,925,920,915,910,905,900,895,890,885,880,875,870,865,860,855,850,845,840,835,830,825,820,815,810,805,800,795,790,785,780,775,770,765,760,755,750,745,740,735,730,725,720,715,710,705,700,695,690,685,680,675,670,665,660,655,650,645,640,635,630,625,620,615,610,605,600,595,590,585,580,575,570,565,560,555,550,545,540,535,530,525,520,515,510,505,500,495,490,485,480,475,470,465,460,455,450,445,440,435,430,425,420,415,410,405,400,395,390,385,380,375,370,365,360,355,350,345,340,335,330,325,320,315,310,305,300
39.4688,39.4384,39.3974,39.3356,39.2856,39.1938,39.1044,38.977,38.8775,38.7106,38.5398,38.345,38.131,37.8898,37.6357,37.3182,36.9895,36.6155,36.2315,35.8149,35.3044,34.8011,34.1959,33.5578,32.8068,32.0163,31.1004,30.1104,29.0499,27.9317,26.7726,25.6163,24.4772,23.4142,22.4382,21.4803,20.7406,20.0247,19.4541,18.9406,18.5356,18.2069,17.9143,17.7222,17.496,17.3432,17.1858,17.0794,16.9543,16.8313,16.6884,16.5676,16.456,16.374,16.227,16.0991,15.9839,15.8636,15.7717,15.6073,15.4648,15.341,15.2428,15.0619,14.9466,14.7767,14.6201,14.4558,14.2897,14.1148,13.9322,13.7678,13.57,13.3968,13.206,13.0205,12.8255,12.6589,12.4623,12.2715,12.0923,11.9014,11.7196,11.5279,11.3386,11.1462,10.9701,10.7572,10.5704,10.3745,11.1318,10.8593,10.6048,10.3545,10.0691,9.81291,9.53673,9.26612,8.94989,8.71958,8.45051,8.17641,7.92176,7.66369,7.39213,7.12124,6.86341,6.59024,6.31645,6.03056,5.77683,5.51138,5.24814,4.99091,4.72723,4.46406,4.21231,3.95419,3.70655,3.45881,3.21539,2.98614,2.76386,2.54511,2.33466,2.13159,1.94376,1.76432,1.60138,1.45103,1.31834,1.20708,1.11507,1.04521,0.999623,0.980776,0.994886,1.04323,1.1226,1.24572,1.4066,1.61522,1.87158,2.18169,2.55481,2.98818,3.49443,4.07025,4.72601,5.46572,6.28759,7.21266,8.24338,9.38697,10.6502,12.0507,13.6984,15.4115,17.3253,19.4428,21.8159,24.4322,27.3984,30.849,34.9196,39.5483,44.3429,46.8304,48.772,49.3681,50.0185,50.9646,52.1498,53.4528,54.6891,56.0431,57.3545,58.9901,60.5775,62.4668,64.7337
40.623,40.5989,40.5635,40.5081,40.4498,40.3765,40.2895,40.1524,40.0365,39.8933,39.7051,39.509,39.2705,39.0538,38.7563,38.4694,38.0957,37.7454,37.319,36.8938,36.385,35.8553,35.2389,34.5877,33.8053,33.0005,32.055,31.0597,29.9598,28.832,27.6384,26.4565,25.2874,24.2445,23.2478,22.3494,21.5517,20.8609,20.298,19.7975,19.411,19.0375,18.7861,18.5654,18.3496,18.1866,18.0444,17.9378,17.8111,17.6883,17.5378,17.4234,17.3041,17.227,17.0689,16.9437,16.8241,16.7097,16.6209,16.4482,16.309,16.1823,16.088,15.9053,15.7863,15.6237,15.4729,15.3284,15.1585,14.9915,14.8169,14.6541,14.4748,14.3082,14.111,13.929,13.744,13.5669,13.3837,13.187,13.0018,12.8302,12.6457,12.4491,12.2543,12.0647,11.8685,11.6617,11.4763,11.2584,11.8043,11.5553,11.2993,11.0783,10.7703,10.5187,10.2379,9.96838,9.64367,9.42273,9.15138,8.98393,8.6194,8.35471,8.10174,7.83135,7.55644,7.28386,7.01319,6.73578,6.46106,6.19081,5.9259,5.66687,5.38673,5.12111,4.84842,4.58901,4.32183,4.06332,3.8121,3.56325,3.32232,3.08922,2.85286,2.63171,2.41247,2.20718,2.01486,1.83361,1.66908,1.52058,1.38647,1.27704,1.18862,1.12039,1.08313,1.07621,1.10054,1.15705,1.25411,1.39645,1.58057,1.82011,2.11085,2.46461,2.88249,3.37326,3.93678,4.57317,5.31288,6.13293,7.06839,8.11413,9.28901,10.5907,12.1379,13.7721,15.5727,17.6236,19.9332,22.5476,25.3865,28.8139,32.8736,37.4439,42.377,45.0747,47.0715,47.8452,48.5409,49.6077,50.728,52.1769,53.5857,55.1381,56.593,58.1756,59.9718,61.9844,64.4465
37.5892,37.5717,37.5271,37.463,37.3978,37.3131,37.2432,37.1441,37.0247,36.8753,36.7529,36.5619,36.3694,36.1052,35.8948,35.5654,35.2873,34.9485,34.5963,34.1795,33.7583,33.2365,32.7148,32.1231,31.4538,30.7265,29.8813,28.9998,27.9999,26.9459,25.8622,24.7816,23.7001,22.6902,21.7486,20.8271,20.0809,19.3731,18.8188,18.3098,17.952,17.606,17.3557,17.1094,16.9351,16.7681,16.6589,16.5046,16.4204,16.2782,16.198,16.0606,15.9861,15.8492,15.7365,15.6324,15.5685,15.4551,15.3461,15.1856,15.1161,14.9481,14.8209,14.6947,14.5628,14.4191,14.2763,14.1067,13.9518,13.7886,13.6043,13.4197,13.2303,13.0475,12.8479,12.6695,12.4931,12.2971,12.1333,11.9498,11.7751,11.5988,11.4334,11.2502,11.0815,10.9061,10.7314,10.5315,10.3595,10.1662,11.5354,11.2502,10.9906,10.7184,10.4467,10.1934,9.90655,9.62759,9.35496,9.07617,8.87191,8.52731,8.28069,8.03655,7.75475,7.46961,7.19935,6.9253,6.65744,6.36445,6.10977,5.83715,5.56793,5.30413,5.04055,4.77744,4.5133,4.24709,3.99371,3.74472,3.48886,3.25041,3.01968,2.79841,2.57452,2.36181,2.16207,1.96776,1.79468,1.63018,1.48264,1.36005,1.24771,1.16104,1.09775,1.05931,1.05196,1.07696,1.13395,1.23219,1.36848,1.5507,1.77833,2.05955,2.40047,2.80542,3.27838,3.82598,4.4502,5.12853,5.9385,6.83793,7.79565,8.93285,10.1822,11.4925,13.1537,14.8494,16.7164,18.8187,21.1387,23.7393,26.7463,30.255,34.29,38.9996,43.7454,46.9042,48.3909,49.2164,49.9557,50.9803,51.975,53.1887,54.7256,56.3247,57.8573,59.5452,61.2971,63.4091,65.9679
39.0036,38.9664,38.9212,38.8531,38.7826,38.6885,38.581,38.4299,38.2954,38.1318,37.9354,37.7144,37.4416,37.194,36.8662,36.5474,36.1383,35.7385,35.2847,34.8155,34.2553,33.6714,33.0056,32.2879,31.4371,30.5576,29.5232,28.4384,27.2213,26.0005,24.6788,23.4243,22.1395,20.9695,19.8848,18.8667,17.9797,17.2026,16.5831,15.9972,15.5649,15.163,14.8494,14.6014,14.3501,14.1478,13.9532,13.8098,13.6526,13.4948,13.3241,13.1808,13.0196,12.9014,12.7194,12.5636,12.4117,12.2533,12.1264,11.9295,11.7598,11.5896,11.4547,11.2511,11.1016,10.9072,10.7177,10.539,10.3393,10.1399,9.94771,9.73821,9.53133,9.32858,9.12277,8.91846,8.70779,8.49224,8.30535,8.08548,7.86608,7.65243,7.45272,7.23716,7.04086,6.82597,6.61429,6.40965,6.20085,5.97652,6.17024,5.9233,5.66856,5.42609,5.18168,4.9397,4.69431,4.45647,4.18903,3.98189,3.75148,3.5257,3.31185,3.10367,2.89311,2.67369,2.47866,2.28006,2.09115,1.90851,1.73644,1.57348,1.41909,1.27298,1.1413,1.01611,0.905056,0.807566,0.728277,0.663529,0.615345,0.586571,0.579089,0.5903,0.628988,0.688783,0.776606,0.893305,1.0395,1.21797,1.42834,1.67491,1.95551,2.27861,2.64397,3.05245,3.52687,4.03389,4.59338,5.21319,5.87243,6.59654,7.38046,8.21425,9.14148,10.1283,11.1841,12.3182,13.5126,14.7888,16.1327,17.5739,19.0846,20.6714,22.3883,24.175,26.1759,28.1956,30.3202,32.6275,35.0543,37.6513,40.5025,43.677,47.2947,51.1441,54.8516,56.2873,57.3642,57.2708,57.3016,57.5414,57.8554,58.4824,58.9406,59.4382,59.9699,60.5375,61.2272,62.0474,63.3945
38.8899,38.8428,38.807,38.7338,38.663,38.5642,38.4519,38.3096,38.1772,38.0136,37.7965,37.5887,37.3057,37.0683,36.7321,36.4024,36.0153,35.6011,35.161,34.6897,34.1252,33.5284,32.8575,32.1332,31.2918,30.4009,29.3649,28.271,27.0552,25.8124,24.5057,23.2255,21.9447,20.7461,19.658,18.602,17.7617,16.9472,16.3131,15.7285,15.288,14.8879,14.562,14.308,14.0514,13.8433,13.6531,13.5138,13.3463,13.1926,13.0113,12.8586,12.7082,12.5875,12.4052,12.2428,12.0875,11.9258,11.8039,11.6037,11.4356,11.2695,11.1151,10.9228,10.7612,10.5637,10.3836,10.2087,9.99746,9.79672,9.58424,9.40099,9.19399,8.98072,8.77925,8.57033,8.35054,8.14227,7.93371,7.73424,7.52055,7.30939,7.10722,6.89256,6.70757,6.49104,6.27431,6.06519,5.86482,5.63788,5.8204,5.57199,5.32418,5.10963,4.84656,4.60516,4.37073,4.16197,3.87064,3.67304,3.44525,3.26767,3.02229,2.82136,2.61282,2.41313,2.21984,2.03215,1.85123,1.67968,1.52617,1.37082,1.23017,1.09987,0.984089,0.873194,0.779945,0.700076,0.638606,0.594304,0.567999,0.562068,0.577398,0.611355,0.673031,0.760083,0.873782,1.01929,1.19149,1.40039,1.64322,1.92243,2.235,2.59001,2.98793,3.43731,3.94315,4.48693,5.08385,5.73334,6.4409,7.19598,8.01536,8.89331,9.84985,10.8657,11.9511,13.1153,14.3507,15.6398,17.0162,18.4625,20.0058,21.6057,23.3291,25.125,27.1213,29.1652,31.2764,33.5606,35.9912,38.559,41.3559,44.5131,48.0613,51.8792,55.4699,56.7846,57.8425,57.6707,57.5411,57.7938,58.0019,58.6359,58.8657,59.498,59.8435,60.4925,61.0725,61.8196,63.0409
37.6494,37.6075,37.5528,37.4772,37.4032,37.3134,37.1948,37.0566,36.9343,36.766,36.5763,36.3609,36.1117,35.8647,35.558,35.2531,34.86,34.4868,34.0542,33.6037,33.0592,32.5122,31.8563,31.1809,30.3789,29.5306,28.5348,27.4976,26.3131,25.1274,23.8382,22.6046,21.3834,20.1871,19.1395,18.1185,17.2953,16.4874,15.864,15.2928,14.8568,14.4705,14.141,13.9063,13.6535,13.4501,13.2694,13.1311,12.9808,12.8242,12.6536,12.5068,12.3663,12.2535,12.076,11.9264,11.7812,11.6289,11.5008,11.3159,11.152,10.9883,10.8408,10.6528,10.496,10.3002,10.1268,9.93796,9.75165,9.54816,9.34366,9.14845,8.93896,8.7277,8.52908,8.31225,8.11385,7.91225,7.69499,7.49191,7.29838,7.10018,6.89606,6.70156,6.50243,6.30949,6.09676,5.90702,5.70168,5.49627,5.82175,5.59569,5.34121,5.09782,4.86447,4.60961,4.37876,4.14518,3.88474,3.68143,3.45545,3.23819,3.02932,2.82827,2.62348,2.41944,2.22675,2.04219,1.85859,1.68703,1.52703,1.37636,1.23495,1.10138,0.982639,0.874781,0.781342,0.699809,0.638354,0.593332,0.566683,0.559005,0.573443,0.609328,0.669774,0.756573,0.870404,1.01589,1.18903,1.39646,1.63655,1.91271,2.22889,2.58347,2.98034,3.42879,3.93366,4.47992,5.07596,5.72331,6.43223,7.18883,8.00443,8.8844,9.83343,10.8592,11.9438,13.1033,14.3242,15.6245,16.9965,18.4614,19.9147,21.6181,23.3064,25.1305,27.1261,29.1309,31.2758,33.5461,35.9688,38.5604,41.3362,44.4847,48.0548,51.8732,55.4586,56.8257,57.8777,57.6601,57.6031,57.8241,58.0839,58.6352,58.9395,59.478,59.8141,60.4681,61.0022,61.8537,62.9669
34.8262,34.8053,34.7326,34.6586,34.574,34.4743,34.3788,34.2953,34.1566,34.0139,33.8645,33.6601,33.4617,33.1849,32.9425,32.6377,32.3323,31.9776,31.6077,31.1809,30.7337,30.2249,29.6733,29.0556,28.3757,27.6371,26.7816,25.8624,24.8296,23.7693,22.6196,21.4774,20.349,19.2616,18.263,17.2844,16.4749,15.7123,15.0916,14.5428,14.1346,13.7516,13.4746,13.2046,12.9866,12.8006,12.6545,12.4846,12.3663,12.2113,12.0997,11.9466,11.8452,11.6917,11.5552,11.432,11.3292,11.1964,11.0598,10.892,10.7789,10.5987,10.4538,10.2986,10.1493,9.97646,9.8189,9.63152,9.44721,9.24307,9.06002,8.858,8.65344,8.45089,8.25448,8.04954,7.83614,7.65134,7.47189,7.28049,7.08327,6.91357,6.7298,6.54701,6.35682,6.1859,6.00459,5.80748,5.61905,5.42869,6.03035,5.79463,5.54982,5.30967,5.0959,4.83125,4.59076,4.37719,4.12115,3.89059,3.6952,3.44114,3.25528,3.04944,2.84527,2.62683,2.44213,2.24112,2.05248,1.87818,1.70872,1.5452,1.39545,1.25393,1.11945,0.99961,0.890559,0.79617,0.71522,0.649351,0.601157,0.570777,0.562169,0.573019,0.60502,0.662776,0.743623,0.854113,0.99371,1.16534,1.36538,1.6021,1.8726,2.1827,2.53336,2.92784,3.37892,3.86958,4.40976,5.00963,5.64649,6.36048,7.10652,7.92177,8.80869,9.76744,10.7874,11.8776,13.0609,14.287,15.5958,17.0013,18.4712,20.0228,21.6736,23.4631,25.3157,27.2334,29.345,31.5688,33.976,36.5153,39.3114,42.4858,45.9699,49.8481,53.079,55.2535,55.843,55.9587,56.055,56.2958,56.037,56.5176,57.2309,57.9838,58.3615,59.001,59.852,60.8149,62.0788
36.8621,36.8098,36.7428,36.662,36.571,36.456,36.3149,36.1418,35.9826,35.7709,35.5413,35.2742,34.9749,34.6773,34.3185,33.9346,33.503,33.0187,32.5138,31.9742,31.3236,30.6642,29.8881,29.0756,28.117,27.0983,25.9203,24.6629,23.3051,21.8612,20.3989,18.9239,17.4933,16.1374,14.8639,13.7251,12.7072,11.824,11.0593,10.4198,9.87804,9.4311,9.05918,8.75443,8.46554,8.21981,8.00419,7.81474,7.62107,7.44006,7.24818,7.07327,6.89808,6.74027,6.54787,6.37221,6.19999,6.02027,5.86036,5.66971,5.48267,5.31208,5.14272,4.95167,4.78102,4.57155,4.40112,4.22139,4.04273,3.86165,3.66474,3.48571,3.30151,3.10613,2.9434,2.76925,2.59653,2.42505,2.25817,2.09842,1.93939,1.79895,1.65059,1.51503,1.37877,1.26128,1.11577,0.995689,0.887341,0.774989,0.653442,0.55227,0.458823,0.3743,0.30131,0.235485,0.184874,0.145587,0.117929,0.104682,0.105584,0.121268,0.151391,0.194524,0.252809,0.338987,0.438865,0.557086,0.695591,0.855357,1.03612,1.23931,1.46537,1.71427,1.98728,2.28775,2.61874,2.98436,3.36448,3.78595,4.23688,4.7156,5.21473,5.75989,6.33371,6.94291,7.59673,8.28119,8.99087,9.7452,10.5279,11.3506,12.1973,13.0911,14.0337,14.9928,16.0041,17.0671,18.1317,19.2312,20.375,21.5265,22.7272,23.9506,25.1987,26.499,27.7937,29.137,30.4903,31.8659,33.2529,34.6603,36.1081,37.567,39.0477,40.545,42.1846,43.7551,45.3327,47.0304,48.7216,50.5278,52.4393,54.5817,56.9524,59.3354,61.1117,60.7644,60.3231,58.7883,57.2074,55.9834,54.5555,53.2788,51.7202,49.9481,47.9133,45.7542,43.2258,40.6095,37.9328
36.0205,35.96153333,35.89763333,35.80936667,35.7185,35.59866667,35.4663,35.2955,35.13813333,34.93826667,34.70686667,34.45853333,34.161,33.87256667,33.51213333,33.14366667,32.7024,32.2445,31.74363333,31.22296667,30.59133333,29.94256667,29.18636667,28.39436667,27.45793333,26.4742,25.31166667,24.0782,22.7399,21.33803333,19.89033333,18.42743333,17.01553333,15.64996667,14.4099,13.26316667,12.2568,11.36743333,10.61096667,9.96909,9.432803333,8.981813333,8.61068,8.30765,8.02286,7.783033333,7.56661,7.381536667,7.191706667,7.014103333,6.82851,6.653976667,6.487576667,6.33246,6.14849,5.975296667,5.803386667,5.635013333,5.47763,5.291073333,5.111216667,4.944373333,4.77829,4.590833333,4.425416667,4.236463333,4.060203333,3.881873333,3.707636667,3.52387,3.34592,3.165886667,2.995383333,2.813886667,2.64982,2.48193,2.32006,2.157173333,2.00019,1.8544,1.703913333,1.564,1.430636667,1.300553333,1.180476667,1.063548667,0.9453,0.837064333,0.737215333,0.645538,0.519537667,0.430284,0.349972,0.281643667,0.223486333,0.174791667,0.139694,0.117097667,0.10759,0.112786,0.133036,0.167897667,0.216593667,0.278897,0.360833333,0.468476667,0.590397333,0.731346333,0.891567,1.075375667,1.2818,1.508143333,1.75946,2.032523333,2.33366,2.661103333,3.01859,3.40678,3.81914,4.262533333,4.743346667,5.246373333,5.77435,6.34474,6.942613333,7.58074,8.25342,8.963643333,9.696923333,10.47293333,11.28236667,12.12283333,12.98783333,13.8994,14.8491,15.83123333,16.86153333,17.92066667,19.00266667,20.10913333,21.2537,22.41,23.6092,24.8201,26.0702,27.3575,28.65,29.9733,31.31753333,32.66346667,34.0396,35.4266,36.8523,38.2752,39.7145,41.183,42.77286667,44.29816667,45.87693333,47.46636667,49.142,50.8974,52.7351,54.8186,57.1129,59.40923333,61.06026667,60.62636667,60.1277,58.38536667,56.7849,55.37986667,53.8908,52.50783333,50.7455,48.86833333,46.61456667,44.25156667,41.53043333,38.69786667,35.82423333
35.8044,35.744,35.6835,35.5915,35.5024,35.3781,35.2545,35.084,34.9242,34.7228,34.4929,34.2534,33.9603,33.6684,33.3057,32.9484,32.4997,32.0526,31.552,31.0367,30.4063,29.7571,29.0103,28.2182,27.2915,26.3193,25.158,23.9254,22.5848,21.2038,19.7487,18.2895,16.8784,15.5024,14.2782,13.1143,12.1157,11.2171,10.4656,9.81774,9.28265,8.82439,8.45036,8.14398,7.859,7.62196,7.40292,7.2212,7.02821,6.8541,6.66614,6.49434,6.33037,6.17499,5.99303,5.82264,5.64954,5.48891,5.3215,5.14358,4.9625,4.80493,4.63669,4.44878,4.282,4.10296,3.92756,3.74683,3.56914,3.38383,3.20846,3.03338,2.87346,2.68634,2.52463,2.37096,2.20888,2.04889,1.89244,1.7488,1.60268,1.46246,1.33541,1.20546,1.10235,0.98115,0.869236,0.763462,0.679474,0.58891,0.460138,0.37328,0.301153,0.239406,0.187602,0.146741,0.118334,0.10307,0.101225,0.114544,0.143416,0.186558,0.24357,0.315433,0.406715,0.52337,0.653587,0.805225,0.9745,1.1672,1.38578,1.62179,1.88589,2.16843,2.48392,2.82158,3.1901,3.58875,4.0151,4.4678,4.95967,5.47466,6.01681,6.59597,7.20783,7.85611,8.53537,9.25376,10.001,10.7936,11.6098,12.4608,13.3265,14.2529,15.1997,16.1909,17.2354,18.2876,19.3831,20.4917,21.6423,22.8025,23.9981,25.2008,26.4495,27.7296,29.0317,30.3436,31.6753,33.0053,34.3865,35.763,37.1861,38.5857,40.0123,41.4577,43.0477,44.5334,46.0524,47.6658,49.3412,51.0675,52.8667,54.9314,57.2039,59.4896,61.0755,60.5456,60.1171,58.1873,56.6009,55.1072,53.614,52.2546,50.3227,48.4252,46.0328,43.6598,40.8313,37.8965,34.9988
35.395,35.3308,35.2666,35.1746,35.0821,34.9619,34.8295,34.6607,34.5076,34.3211,34.0864,33.848,33.5478,33.272,32.9122,32.548,32.1045,31.6622,31.1651,30.658,30.0441,29.4064,28.6607,27.8893,26.9653,26.005,24.8567,23.6463,22.3298,20.9491,19.5234,18.0689,16.6749,15.3101,14.0876,12.9501,11.9475,11.0612,10.308,9.66973,9.13772,8.68995,8.3225,8.02454,7.74404,7.50733,7.29272,7.10867,6.92584,6.74815,6.57121,6.39432,6.23428,6.08212,5.90457,5.73104,5.56063,5.39586,5.25103,5.05993,4.88848,4.71611,4.55546,4.37205,4.21323,4.03488,3.85193,3.6774,3.51104,3.32613,3.16456,2.97857,2.81118,2.64919,2.48143,2.30558,2.15477,1.99758,1.84996,1.71598,1.56967,1.43059,1.30591,1.18117,1.06031,0.948216,0.850894,0.752042,0.644831,0.572715,0.445033,0.365302,0.28994,0.231225,0.181547,0.142149,0.115874,0.102636,0.103616,0.119132,0.150108,0.195867,0.25482,0.326734,0.422976,0.543073,0.67874,0.831728,1.00461,1.20357,1.4235,1.66333,1.92712,2.21487,2.52978,2.87398,3.24693,3.64723,4.07784,4.53385,5.03349,5.54886,6.09151,6.67836,7.2863,7.9432,8.62816,9.35598,10.0989,10.88,11.7094,12.5571,13.4397,14.3542,15.3139,16.31,17.3451,18.4073,19.4932,20.6045,21.7438,22.901,24.1023,25.3089,26.5624,27.8439,29.1246,30.4393,31.787,33.1192,34.4794,35.8565,37.2627,38.6729,40.0835,41.5463,43.0863,44.606,46.2457,47.7029,49.3632,51.0969,52.8993,54.9427,57.1824,59.4027,60.9936,60.5691,59.9429,58.1805,56.5464,55.049,53.5029,51.9901,50.1936,48.2317,45.8976,43.3407,40.5342,37.5876,34.5411
38.4608,38.4142,38.3596,38.2926,38.216,38.1127,37.9942,37.8404,37.6909,37.4962,37.2988,37.0534,36.7951,36.5132,36.1816,35.8292,35.4192,34.9925,34.5164,34.0347,33.4398,32.8277,32.1232,31.3704,30.4919,29.5422,28.4756,27.3278,26.0647,24.7708,23.414,22.0779,20.7552,19.5151,18.3599,17.3272,16.3976,15.5982,14.9056,14.3161,13.8494,13.4388,13.0914,12.8213,12.5611,12.3341,12.1322,11.9665,11.801,11.6303,11.437,11.2751,11.1165,10.9777,10.7863,10.6162,10.4416,10.2774,10.1306,9.92822,9.74743,9.57342,9.41443,9.20191,9.04171,8.83926,8.64453,8.44829,8.23254,8.03134,7.82547,7.61582,7.4128,7.20776,6.98359,6.77706,6.55739,6.35702,6.14847,5.93006,5.7153,5.50448,5.30228,5.10195,4.88418,4.69544,4.48329,4.27706,4.084,3.8785,3.8914,3.66666,3.4448,3.22831,3.01168,2.81386,2.58671,2.38249,2.17283,1.99115,1.8025,1.62517,1.46059,1.30038,1.13175,0.993697,0.852791,0.727617,0.610883,0.501751,0.410271,0.331882,0.267458,0.218172,0.186076,0.168745,0.172938,0.195604,0.23925,0.306322,0.398874,0.514094,0.653699,0.824607,1.02005,1.25479,1.51967,1.8185,2.14957,2.52217,2.93559,3.38763,3.87565,4.40889,4.99438,5.62803,6.32923,7.0694,7.85535,8.69322,9.60461,10.5315,11.5371,12.5907,13.7258,14.9057,16.1539,17.4638,18.8269,20.2655,21.737,23.297,24.9246,26.5224,28.3467,30.1917,32.1991,34.1669,36.2486,38.4236,40.7673,43.1593,45.795,48.6976,51.9387,55.365,58.3778,59.2682,59.9159,59.3946,58.9747,58.77,58.5638,58.5738,58.4657,58.3135,57.9617,57.8447,57.4775,57.2214,57.2636
38.4638,38.4232,38.3709,38.2953,38.2197,38.1193,37.9969,37.8352,37.6857,37.5141,37.2854,37.0737,36.7808,36.5123,36.1773,35.82,35.4069,34.9753,34.5036,34.0127,33.4169,32.7956,32.0905,31.3459,30.4512,29.5102,28.4267,27.2642,26.0038,24.696,23.3318,21.9963,20.6594,19.3959,18.2802,17.187,16.3001,15.4718,14.7901,14.1867,13.7088,13.2871,12.9381,12.6683,12.3988,12.1834,11.9785,11.8117,11.638,11.4682,11.2755,11.115,10.9491,10.8084,10.6251,10.4505,10.2798,10.1077,9.96503,9.76206,9.56867,9.39374,9.2428,9.02605,8.85719,8.65335,8.46149,8.27738,8.05946,7.85388,7.65181,7.43896,7.22894,7.02449,6.79787,6.58395,6.38412,6.16697,5.94978,5.74734,5.53436,5.33965,5.12413,4.90717,4.70603,4.50899,4.31733,4.10254,3.91274,3.71168,3.71337,3.49597,3.26471,3.05497,2.84669,2.63458,2.43409,2.23285,2.04288,1.85053,1.66878,1.4995,1.33691,1.18689,1.03716,0.892847,0.761968,0.642537,0.534792,0.434446,0.353905,0.28607,0.231816,0.192975,0.171472,0.16671,0.182783,0.217956,0.27576,0.355664,0.464659,0.593709,0.749216,0.933494,1.14686,1.39932,1.68112,1.99422,2.34713,2.73975,3.16647,3.63229,4.148,4.69345,5.30031,5.95635,6.66757,7.42969,8.24103,9.08459,9.99971,10.9624,11.9787,13.0487,14.1827,15.3967,16.6466,17.9797,19.338,20.7686,22.2591,23.8119,25.4377,27.1139,28.8615,30.6872,32.6688,34.6483,36.6988,38.8844,41.1965,43.5962,46.2017,49.0617,52.3151,55.6306,58.67,60.0432,60.1077,59.5176,59.0543,58.8228,58.5665,58.5322,58.3459,58.1792,57.8987,57.5731,57.251,56.9223,56.9058
35.1638,35.1349,35.0607,34.9807,34.881,34.7846,34.6771,34.5664,34.4263,34.2678,34.0959,33.8834,33.6591,33.3836,33.1075,32.7791,32.4489,32.0589,31.673,31.2128,30.7375,30.1837,29.5983,28.9393,28.2116,27.4074,26.4793,25.5055,24.3969,23.2383,22.0143,20.7878,19.5776,18.4038,17.347,16.3349,15.4313,14.641,13.9743,13.3878,12.9385,12.5273,12.2157,11.9216,11.6949,11.4879,11.3188,11.1355,10.9949,10.8253,10.7042,10.5296,10.409,10.2454,10.1031,9.95494,9.83231,9.68203,9.53372,9.35179,9.22233,9.03647,8.87546,8.70766,8.53079,8.34966,8.18422,7.98852,7.79144,7.61605,7.38564,7.19735,6.98475,6.77179,6.56759,6.35987,6.16009,5.96559,5.77465,5.58282,5.39818,5.20379,5.02826,4.83874,4.64719,4.47518,4.28214,4.09669,3.92034,3.73982,3.9796,3.76644,3.54553,3.32168,3.10878,2.9071,2.68735,2.4776,2.27675,2.07985,1.89375,1.71184,1.54976,1.39395,1.22974,1.06982,0.929751,0.797708,0.673463,0.56064,0.46377,0.375462,0.303336,0.24649,0.202304,0.176391,0.168224,0.179226,0.210356,0.262182,0.339846,0.438167,0.56234,0.712148,0.894296,1.10471,1.34857,1.62707,1.9409,2.28548,2.67007,3.09764,3.55912,4.06434,4.62224,5.22753,5.88598,6.59358,7.34873,8.15999,9.02537,9.95346,10.8984,11.9284,13.0145,14.1634,15.3866,16.6729,18.0236,19.3934,20.8536,22.401,23.9628,25.6036,27.3372,29.1845,31.0714,33.0096,35.0597,37.2414,39.4881,41.9903,44.6062,47.5548,50.7173,54.2096,56.9907,58.5221,58.8001,58.5876,58.135,58.0572,57.535,57.49,57.4865,57.6157,57.4503,57.3002,57.1802,57.1194,57.3251
37.7603,37.7205,37.6647,37.5806,37.512,37.4025,37.2923,37.1385,37.001,36.827,36.6227,36.4093,36.1203,35.8652,35.5469,35.2076,34.8077,34.3996,33.9429,33.4715,32.905,32.3134,31.6287,30.9044,30.0495,29.1641,28.1108,27.0019,25.7797,24.5139,23.2,21.8785,20.6098,19.3669,18.2747,17.2109,16.3391,15.5201,14.8576,14.2725,13.8072,13.3922,13.0523,12.7964,12.5341,12.3197,12.1229,11.9651,11.7931,11.6332,11.4574,11.2931,11.1305,11.0007,10.8209,10.6572,10.4921,10.3302,10.1826,9.99042,9.80326,9.6412,9.48596,9.28961,9.11111,8.91279,8.72427,8.52228,8.33787,8.12446,7.92465,7.70773,7.508,7.30426,7.08311,6.87524,6.65087,6.44669,6.236,6.03676,5.83105,5.64348,5.43041,5.23782,5.01934,4.82998,4.62392,4.42837,4.23438,4.02371,4.13109,3.90217,3.67877,3.45077,3.22799,3.01105,2.79139,2.5841,2.36791,2.17602,1.98231,1.7928,1.62484,1.45801,1.29283,1.13082,0.982793,0.844408,0.717347,0.598816,0.49505,0.405913,0.328217,0.265548,0.217773,0.18733,0.176187,0.182579,0.210069,0.259328,0.334692,0.430589,0.552042,0.702377,0.879638,1.09192,1.33788,1.61383,1.9251,2.27702,2.66411,3.09191,3.55609,4.06871,4.62813,5.24345,5.9139,6.62894,7.3908,8.21621,9.10254,10.0178,10.9968,12.0337,13.1434,14.3202,15.5564,16.855,18.2185,19.6202,21.1098,22.6575,24.2763,25.9609,27.7226,29.552,31.5817,33.6297,35.6432,37.8746,40.2098,42.6531,45.303,48.2416,51.5433,55.0448,58.0849,59.0588,59.7541,59.3,58.9349,58.7285,58.5921,58.6229,58.5722,58.5292,58.3279,58.1674,57.9007,57.7727,57.7935
